Video Id,Title,View Count,Length,Channel
ZaPTELylZ1s,The Motels - Only The Lonely,13 130 447 katselukertaa,3.15,/channel/UCOmgOkeLdpzgDcS8zdcfc_w
2MFlHGP0VAc,TOTAL CONTROL - MOTELS ( studio version ),1 047 547 katselukertaa,5.55,/@p3wp1n
4QPeGv3dfHY,T H E_ M O T E L S - 20 Greatest Hits Of The Motels,4 240 katselukertaa,1.15.43,/@WAVEMUSICArchive
HDOYbzyqARE,The Motels - Total Control (Countdown 1980),101 093 katselukertaa,4.20,/@ClassicVideos80s
dgpkfq1tStY,The Motels - Shame,1 033 172 katselukertaa,4.10,/channel/UCOmgOkeLdpzgDcS8zdcfc_w
NGc3zNbqtSg,i spent a night at the worst rated motel...,4 272 388 katselukertaa,12.48,/@benoftheweek
bjeFWATJCAQ,$10 vs $100 MOTELS *Low Budgets ONLY Challenge*,1 963 613 katselukertaa,19.09,/@MoreJStu
b9Ox-lGm-wA,The Motels - Suddenly Last Summer,5 623 527 katselukertaa,4.00,/@mediagod
v_ici9SWJ-Y,@Azis  - MOTEL / Азис - Мотел (Official video),95 632 614 katselukertaa,5.03,/channel/UCDqzpUGQd60gTvEIeFknLzQ
Ooi8Cnb1fx0,The Motels - Take The L,873 344 katselukertaa,3.35,/channel/UCOmgOkeLdpzgDcS8zdcfc_w
ohzij-eZ4sE,"The Motels- ""Only The Lonely"" 1982 [Reelin' In The Years Archive]",290 333 katselukertaa,4.08,/@ReelinInTheYears66
-Ctz00phTlk,The Motels - Remember The Nights (1983),281 555 katselukertaa,3.09,/@ClassicVideos80s
mLcS1HQGO3w,Total Control,330 701 katselukertaa,5.55,/channel/UCOmgOkeLdpzgDcS8zdcfc_w
Gf0fNT7M1Do,Suddenly Last Summer (Remastered 2002),1 279 964 katselukertaa,3.42,/channel/UCOmgOkeLdpzgDcS8zdcfc_w
XT0VUPi4vus,Motel (1989) Documentary,329 987 katselukertaa,1.23.51,/@digtbk
_2nYs9H74gM,The Motels - Footsteps,548 243 katselukertaa,4.27,/@atomica79
X-rdlgH-KAI,The Motels - Danger (1980),261 028 katselukertaa,3.13,/@ClassicVideos80s
F1Uu5nsfmic,The Motels - 'Total Control' (Live),198 946 katselukertaa,5.50,/@NocturnalVagabond
