Video Id,Title,View Count,Length,Channel
SA5eW3UiRSM,I Customized 100 iPhone 14s And Gave Them To People!,5 026 144 katselukertaa,20.03,/@ZHCYT
AEt-9KQ4R-s,Customized,4 308 katselukertaa,2.31,/channel/UC9Y61Hq_UtYt1gME1lKTC-A
JD-CsaaRpk4,"Customizing A $10,000,000 House",52 047 312 katselukertaa,13.01,/@ZHCYT
zYkMEgedcjk,I Customized A Basketball Court With Jesser!,1 489 177 katselukertaa,11.17,/@zhccrafts
M9SVC_lIpss,I Customized A School!,66 434 772 katselukertaa,22.27,/@ZHCYT
ubQFWrTkelY,"I Customized A $1,000,000 Pool!",32 563 144 katselukertaa,10.09,/@ZHCYT
MaEjzRaO87w,I Customized A Coffee Shop,4 684 755 katselukertaa,12.11,/@ZHCYT
vty92rnPPDM,I Customized A School For 24 Hours,1 726 628 katselukertaa,8.22,/@ZHCYT
bCrYGsWoppQ,"I Customized An iPad In 10 Hours, 1 Hour, 10 Minutes, 1 Minute & 10 Seconds - Challenge",48 656 501 katselukertaa,16.23,/@ZHCYT
SKY0E4Mh5O4,I Customized A Hospital,32 096 396 katselukertaa,21.19,/@ZHCYT
UcBTgR6OC4s,"I Customized 100 Nintendo Switch, Then Gave Them Away",36 459 568 katselukertaa,11.04,/@ZHCYT
iPBe6CaG1jk,Customizing Strangers Shoes in Public…,2 010 528 katselukertaa,11.52,/@MARKOOOOOOOOO
TLohCaqH26E,Customizing $13 Walmart Shoes!,3 117 087 katselukertaa,5.45,/@MARKOOOOOOOOO
_ivdkrnijKg,I Customized $1200 Travis Scott Shoes!,1 523 224 katselukertaa,4.53,/@MARKOOOOOOOOO
p9_Bcu4J9hI,I Customized The World’s Most Expensive Car!,450 849 katselukertaa,5.27,/@Vexx
DRHNWCmF3_0,I Customized my NEW Xbox... This is the result,4 258 147 katselukertaa,18.13,/@Nerdforge
Y99X9rx5VLU,Customizing 40 Apple Watches Then Giving Them Away!!,23 274 388 katselukertaa,14.28,/@ZHCYT
zyF9v9l1-oo,I Customized My Friends Bedroom!,823 170 katselukertaa,4.56,/@MARKOOOOOOOOO
xGx4HMqM7Fc,I Customized A WareHouse With My Little Sister In A Day!,8 917 912 katselukertaa,9.14,/@zhccrafts
KutkEZH3zmY,Customizing the World’s Largest Basketball (ft. ZHC),2 399 347 katselukertaa,16.50,/@Jesser
