Video Id,Title,View Count,Length,Channel
P3Yd98yt-lw,Scraps to Riches: 5 Profitable Scrap Leather Projects,76 874 katselukertaa,22.17,/@SkillTree
fhdUNSUx7Ms,5 BAD Techniques and the solutions to replace them | Leather crafting tutorial,6 541 katselukertaa,6.05,/@Theleathercraftacademy
CLPkVvI9yFg,How to Start Leather Crafting,1 182 127 katselukertaa,21.39,/@Corter
y2bKLRfoAdY,PLAGUEMACE - Impenetrable Leather (Official Video) | Napalm Records,6 580 katselukertaa,3.46,/@napalmrecords
UvCt6LLQMak,Making A Leather Trifold Wallet - Leather Craft,9 927 katselukertaa,13.22,/@KingdomGloryLeather
iGH8Ryc79u0,The Secret Town Luxury Brands DON'T Want You to Know ...,105 691 katselukertaa,7.53,/@tanner.leatherstein
ga2efXqrVD0,Leather - We Are The Chosen (Official Video),182 899 katselukertaa,5.28,/@spventertainment
6C0dEf77xgM,Making HANDMADE Classic Loafers in Museum Calf Leather,1 750 466 katselukertaa,28.45,/@siroenoyosui
7mbOZ4l0p04,This $99 Leather SIDE is a Game Changer!,32 403 katselukertaa,28.05,/@Corter
S4E465h9CAc,The Risks Of Keeping The World’s Oldest Leather Tannery Alive | Still Standing | Business Insider,1 581 398 katselukertaa,8.18,/@InsiderBusiness
iDpy8JNaKBA,How I Built My Leathercraft Business Debt Free,106 891 katselukertaa,22.41,/@Corter
VwzILbxoJmA,Making A Minimalist Leather Wallet.,91 200 katselukertaa,11.16,/@badweatherworkshop
lFw-xcIGKe4,Making a Leather & Kydex Survival Knife Sheath Leather Working ASMR,717 965 katselukertaa,33.25,/@RoadAgentLeather
ku5ufpEyQOQ,"What is Full Grain Leather? Full-grain, top-grain, and bonded leather explained",16 047 katselukertaa,2.47,/@tanner.leatherstein
loHjsPPUV04,BOOT LEATHER: On the Trail of Giants | EP. 2,931 katselukertaa,15.12,/@BergaraOfficial
6RjLfSH9_0U,Leather - We Take Back Control (Official Lyric Video),33 917 katselukertaa,4.56,/@spventertainment
q8WO_Q9simo,DIY Handmade Leather Bag / Leather Crafting,874 224 katselukertaa,11.15,/@HahnsAtelier
U8K9zSyZsi8,Easy Leather Pouch DIY - Tutorial Video and Pattern Download,4 808 katselukertaa,13.42,/@DieselpunkRo
bXTG5EhoJkE,What Leather Weight Should You Use?,137 801 katselukertaa,12.35,/@Corter
