Video Id,Title,View Count,Length,Channel
t0bPrt69rag,Britney Spears - Sometimes (Official HD Video),297 711 346 katselukertaa,3.52,/channel/UCgffc95YDBlkGrBAJUHUmXQ
ym9MpAz5PNI,Juice WRLD - Sometimes (Official Visualizer),13 606 627 katselukertaa,4.21,/channel/UC0BletW9phE4xHFM44q4qKA
S1a8QABKNo0,Erasure - Sometimes (Official HD Video),17 490 935 katselukertaa,3.46,/channel/UCYSJBcJ37dq0TJWTjJJu23Q
bk6YMy3JUnY,The Korgis - Everybody's Got To Learn Sometime (HQ),2 694 943 katselukertaa,4.09,/@MrFalken27
At3xXBEy4n4,Gerry Cinnamon - Sometimes (Official Video),5 873 381 katselukertaa,3.20,/channel/UCNo045Nm5EXd2m__lW09N0g
lwLLFbC1H0c,The Kiffness x Lonely Cat - Sometimes I'm Alone (Singing Cat),7 353 474 katselukertaa,3.05,/channel/UCFy846QdKs3LbLgBpSqPcdg
mRD0-GxqHVo,Glass Animals - Heat Waves (Official Video),609 300 336 katselukertaa,3.56,/channel/UCJTs-KheOMNstaGrDL4K55Q
1XUTukZ31Ds,SOMETIME'S - blue [Official Music Video],17 265 katselukertaa,4.51,/channel/UCkLWK5Ur0TJbzaNgTeXGWAA
IATz8ZVTALo,Sometimes When We Touch - Dan Hill - Official Video 1994,51 177 497 katselukertaa,4.00,/@danhillfan
Cx0F6Rcq32s,Sometimes - Britney Spears (Lyrics),17 588 772 katselukertaa,4.08,/@myplaylist8316
b-24kkrKp1Y,Gaither Vocal Band - Sometimes It Takes A Mountain (Live),32 970 451 katselukertaa,9.53,/channel/UCL7aOpP89MGVXrPu7Pzhhpw
tYD1E9IUOzA,Jack Back ‘(It Happens) Sometimes’,7 850 791 katselukertaa,3.23,/@DefectedMusic
KrURFbQRhXU,Alex G - Sometimes,872 454 katselukertaa,2.33,/@PanfisWater
qdzbjUWu2VU,Patty Smyth - Sometimes Love Just Ain't Enough ft. Don Henley,57 556 548 katselukertaa,4.25,/channel/UCAmUtl_XJQZRSsQEGcD5JNg
4s0HrudkaGE,Juice WRLD - Sometimes (Lyrics),1 760 439 katselukertaa,4.20,/@vibemusic.
QOZke5DwV_s,Russ - Some Time (Official Audio),38 720 011 katselukertaa,3.19,/channel/UCiIETTq2It3OzW8_WYRPTyQ
QxUcmf8PI4o,Sometimes I Like To Lie - AnnenMayKantereit,17 374 813 katselukertaa,3.10,/channel/UCheky_SBEExtbK_T0onuDwg
tK7YG3jIU8w,Shermanology - Sometimes,95 344 katselukertaa,2.57,/@DefectedMusic
4Jjtit4jEg4,Juice WRLD - Sometimes (Music Video),1 821 158 katselukertaa,5.00,/@viceshar1027
TdrL3QxjyVw,Lana Del Rey - Summertime Sadness (Official Music Video),484 489 792 katselukertaa,4.26,/channel/UCqk3CdGN_j8IR9z4uBbVPSg
