Video Id,Title,View Count,Length,Channel
gdZLi9oWNZg,BTS (방탄소년단) 'Dynamite' Official MV,1 740 158 899 katselukertaa,3.44,/@HYBELABELS
WMweEpGlu_U,BTS (방탄소년단) 'Butter' Official MV,908 422 008 katselukertaa,3.03,/@HYBELABELS
CuklIb9d3fI,BTS (방탄소년단) 'Permission to Dance' Official MV,605 467 083 katselukertaa,5.00,/@HYBELABELS
BflFNMl_UWY,BTS (방탄소년단) 'Dynamite' Official MV (Choreography ver.),260 187 967 katselukertaa,3.26,/@HYBELABELS
BV2FdDmGiW0,BTS (방탄소년단) 'Dynamite' Official MV (B-side),205 190 848 katselukertaa,3.48,/@HYBELABELS
VUjdiDeJ0xg,Taio Cruz - Dynamite (Official Video),202 075 020 katselukertaa,4.10,/channel/UC3tg0XIy-VL4z1rVJOtllFA
HaEYUJ2aRHs,Dynamite,194 677 000 katselukertaa,3.20,/channel/UCLkAepWjdylmXSltofFvsYQ
e81ad5MpfQ0,BTS (방탄소년단) 'Dynamite' @ America's Got Talent 2020,138 149 038 katselukertaa,3.22,/channel/UCLkAepWjdylmXSltofFvsYQ
CN4fffh7gmk,[CHOREOGRAPHY] BTS (방탄소년단) 'Dynamite' Dance Practice,132 384 890 katselukertaa,3.26,/channel/UCLkAepWjdylmXSltofFvsYQ
Vysgv7qVYTo,Taio Cruz - Dynamite (Official UK Version),131 676 232 katselukertaa,4.09,/channel/UC3tg0XIy-VL4z1rVJOtllFA
k2rDbRUDkds,"""TNT"" - A Minecraft Parody of Taio Cruz's Dynamite (Music Video)",117 667 916 katselukertaa,4.36,/@CaptainSparklez
sLqdRmwY6vc,Dynamite-Taio Cruz (lyrics),115 168 878 katselukertaa,3.28,/@SupremeStardomGurl
c4V0FNZfEv0,BTS (방탄소년단) 'Dynamite' @ Good Morning America,103 176 998 katselukertaa,3.21,/channel/UCLkAepWjdylmXSltofFvsYQ
7Prb8DbdfwY,China Anne McClain - Dynamite (from A.N.T. Farm),100 923 895 katselukertaa,3.04,/@DisneyMusicVEVO
NhsK5WExrnE,T.N.T.,97 088 533 katselukertaa,3.35,/channel/UCB0JSO6d5ysH2Mmqz5I9rIw
jWRMXiHhDjc,BTS (방탄소년단) 'Dynamite' @ 63rd GRAMMY Awards Show,77 244 462 katselukertaa,3.01,/channel/UCLkAepWjdylmXSltofFvsYQ
oxoWhyS9buA,BTS (방탄소년단) 'Dynamite' Official Teaser,75 140 475 katselukertaa,0.29,/@HYBELABELS
YW7JVCiDgJk,BTS (방탄소년단) 'Dynamite' @ FNS MUSIC FESTIVAL,75 117 176 katselukertaa,3.18,/channel/UCLkAepWjdylmXSltofFvsYQ
3MrY_BwLChk,Dynamite,74 291 465 katselukertaa,3.23,/channel/UC3tg0XIy-VL4z1rVJOtllFA
_K2v-MmAj7E,[TinyTAN | CLIP] - Dynamite,72 728 636 katselukertaa,0.44,/channel/UCLkAepWjdylmXSltofFvsYQ
