Video Id,Title,View Count,Length,Channel
orxxp-3gBiE,Mariana - Galinha Pintadinha 1 - OFICIAL,996 363 798 katselukertaa,3.12,/channel/UCBAb_DK4GYZqZR9MFA7y2Xg
dvgZkm1xWPE,Coldplay - Viva La Vida (Official Video),851 460 564 katselukertaa,4.03,/channel/UCDPM_n1atn2ijUwHd0NNRQw
tJuivqCGCpI,"Do Anjaane Ajnabi - Vivah - Shahid Kapoor, Amrita Rao - Old Hindi Romantic Songs",207 591 686 katselukertaa,4.47,/@Rajshri
xeBmvHG4P1U,Wisin - Que Viva la Vida (Official Video),195 000 868 katselukertaa,3.55,/channel/UCP8rCSNr4WqZBgT3OmqhDHg
zt4s9vbjpeU,Luan Santana - quando a bad bater (Novo DVD Viva),189 121 398 katselukertaa,3.00,/channel/UC6rwiIxv0w2fbmmr66wl1rA
iJ7UinSD0XA,Bento e Totó - Viva a Vida Verde (Desenho Infantil),179 907 091 katselukertaa,3.13,/@BentoeToto
-ZvsGmYKhcU,Coldplay - Viva La Vida (Live In São Paulo),165 160 447 katselukertaa,4.08,/channel/UCDPM_n1atn2ijUwHd0NNRQw
6c0LA4Nb1vY,Luan Santana - água com açúcar (DVD VIVA) [Vídeo Oficial],161 092 446 katselukertaa,4.28,/channel/UC6rwiIxv0w2fbmmr66wl1rA
I-sH53vXP2A,"""Fallen Kingdom"" - A Minecraft Parody of Coldplay's Viva la Vida (Music Video)",155 309 261 katselukertaa,4.48,/@CaptainSparklez
FRixR71Qehw,"Vivah Hindi Movie | (Part 3/14) | Shahid Kapoor, Amrita Rao | Romantic Bollywood Family Drama Movies",138 334 124 katselukertaa,16.17,/@Rajshri
bZ_BoOlAXyk,David Garrett - Viva La Vida,125 535 799 katselukertaa,4.29,/channel/UCJMJMh-bXQfUoZ6CH1-sGww
JKsmzHl7dUw,"Vivah Hindi Movie | (Part 1/14) | Shahid Kapoor, Amrita Rao | Romantic Bollywood Family Drama Movies",124 173 259 katselukertaa,15.02,/@Rajshri
9ldOuVuas1c,Coldplay - Viva La Vida (Live in Madrid 2011),107 683 728 katselukertaa,5.19,/channel/UCDPM_n1atn2ijUwHd0NNRQw
bv5j1CUTVGM,"Milan Abhi Aadha Adhura Hai - Vivah - Shahid Kapoor, Amrita Rao - Bollywood Romantic Songs",106 616 410 katselukertaa,6.06,/@Rajshri
3a-q7vPa-UU,Viva La Vida,101 680 614 katselukertaa,4.02,/channel/UCDPM_n1atn2ijUwHd0NNRQw
yrELZVkDQ-4,"Vivah Hindi Movie | (Part 2/14) | Shahid Kapoor, Amrita Rao | Romantic Bollywood Family Drama Movies",85 433 375 katselukertaa,11.03,/@Rajshri
q9ZJ3krfhRs,"Vivah Hindi Movie | (Part 5/14) | Shahid Kapoor, Amrita Rao | Romantic Bollywood Family Drama Movies",80 025 733 katselukertaa,12.45,/@Rajshri
3wkuqRFXNvI,Spice Girls - Viva Forever (Official Music Video),69 653 194 katselukertaa,4.14,/channel/UCnGcCZ0hZT6WJxTUZJqtOMA
s9L3Q6J8Ylk,"Vivah Hindi Movie | (Part 7/14) | Shahid Kapoor, Amrita Rao | Romantic Bollywood Family Drama Movies",67 853 517 katselukertaa,9.39,/@Rajshri
CTlSDYmsWBY,"Thalia - Qué Será de Ti (Viva Tour"" - En Vivo)",53 259 138 katselukertaa,6.20,/channel/UCgyFSSvdNv3MC_atQPqM_XA
