Video Id,Title,View Count,Length,Channel
IVngNa_mAaw,Ernest Rutherford Biography,85 865 katselukertaa,16.32,/@KathyLovesPhysics
r7rKKFOui8w,What Makes Us Human? - with Adam Rutherford,55 039 katselukertaa,53.53,/@TheRoyalInstitution
sNQsdrqsD_s,Rutherford's Gold Foil Experiment - Quick and Simple!,265 419 katselukertaa,5.06,/@TheOrganicChemistryTutor
IQ1h_gdVlHg,Rutherford Experiment,430 837 katselukertaa,1.41,/@blenderiitb1470
1EdTw4I6L0U,Rutherford’s Atomic Model - Part 1 | Atoms and Molecules | Infinity Learn,1 367 067 katselukertaa,4.17,/@InfinityLearn_NEET
eoorE5nEQQg,Rutherford Nuclear Model Wasn't Inspired by the Gold Foil Experiment,40 704 katselukertaa,13.35,/@KathyLovesPhysics
DVk81lwP_lI,Rutherford of Nelson (1972),7 413 katselukertaa,18.06,/@archivesnz
TicRnCppvUg,10 Awkward Facts About Rutherford (1 to 5),86 321 katselukertaa,16.18,/@LloydEvans
doUgAQJbifo,Rutherford and the Birth of Nuclear Physics,42 860 katselukertaa,45.32,/@royalsociety
Xb9KnwadI6Y,Ernest Rutherford Biography,62 062 katselukertaa,1.28,/@TheCloudBiography
zX3ph5T-yek,Rutherford Falls | Official Trailer | Peacock Original,298 924 katselukertaa,2.19,/@peacock
TbAa9K41PVM,Rutherford's Model of An Atom,151 931 katselukertaa,5.21,/@AASOKA_Learning
XBqHkraf8iE,Rutherford Gold Foil Experiment - Backstage Science,2 504 838 katselukertaa,4.06,/@BackstageScience
Id9IUwQ1WwM,Margaret Rutherford wins Best Supporting Actress Oscar - with Clips!,12 273 katselukertaa,4.37,/@FritzandtheOscars
qY6jKycWHF0,"Mike Rutherford interviewed pre-8am on BBC Breakfast, Thursday 9th March 2023",97 535 katselukertaa,6.32,/@burbsonian7827
dNp-vP17asI,Discovery of the Nucleus: Rutherford's Gold Foil Experiment,715 253 katselukertaa,15.59,/@tdewitt451
v48u8hjqNBU,"Mitkä ovat eri atomimallit? Daltonin, Rutherfordin, Bohrin ja Heisenbergin mallien selitykset.",301 197 katselukertaa,7.13,/@Scienceabc
FzE3oOh1y-s,Rutherford B. Hayes | 60-Second Presidents | PBS,100 814 katselukertaa,1.24,/@60secondpresidents
K3-c0o2Wp2o,Rutherford Documentary Trailer,16 086 katselukertaa,7.19,/@spacegirlnz1
zeBywJUkepk,Atommodell nach Ernest Rutherford I musstewissen Chemie,467 772 katselukertaa,5.37,/@musstewissenChemie
