Video Id,Title,View Count,Length,Channel
fUYaosyR4bE,Lily Allen | Not Fair (Official Video),112 363 554 katselukertaa,3.51,/channel/UCQCJ4E2Nc9XaCL7O_VFVEjA
THVbtGqEO1o,Drake - Fair Trade (Audio) ft. Travis Scott,91 833 337 katselukertaa,4.52,/channel/UCByOQJjav0CUDwxCk-jVNRQ
mQbK5ol7qSI,Minun mielipiteeni Tiedemessuista (en pitänyt niistä),66 676 042 katselukertaa,8.15,/@theodd1sout
oJwAQGpuJcU,Both Fall On Fair Ride || ViralHog,65 839 523 katselukertaa,0.21,/@viralhog
-BakWVXHSug,Simon & Garfunkel - Scarborough Fair (Full Version) Lyrics,29 054 524 katselukertaa,6.28,/@Dualswords1
jaHd1Fm5zl0,Must Try Before You Die!! USA's TOP 50 INSANE Fair Foods!!!,26 007 989 katselukertaa,1.44.43,/@BestEverFoodReviewShow
6JYIGclVQdw,Skrillex - All Is Fair in Love and Brostep with Ragga Twins [AUDIO],23 278 174 katselukertaa,4.10,/channel/UC_TVqp_SyG6j5hG-xVRy95A
wiZJP_XLmrQ,Scarborough Fair - Celtic Woman live performance HD,21 520 956 katselukertaa,3.12,/@VijayRohilla
4Ccgk8PXz64,Simon & Garfunkel - Scarborough Fair (from The Concert in Central Park),10 220 255 katselukertaa,3.43,/channel/UCvj9Q8jeaaXlj2OprcRraaw
sKK4wjtohv0,Slappy Follows Us To The Fair Amusement PARK! Slappy Is Back! ESCAPE SLAPPY The Dummy!,8 869 334 katselukertaa,11.07,/@FunAndCrazyKids
UBuH1b0Dqm0,1st place science fair ideas- 10 ideas and tricks to WIN!,8 384 674 katselukertaa,11.37,/@MarkRober
-Jj4s9I-53g,Simon & Garfunkel - Scarborough Fair/Canticle (Audio),8 112 445 katselukertaa,3.12,/channel/UCvj9Q8jeaaXlj2OprcRraaw
Cu3s8txB0KY,Father/Son first zipper ride 2021,6 483 448 katselukertaa,5.47,/@guybouchard435
kbcKvW-mjfA,The Animal Fair | Kids Song | HooplaKidz,6 271 951 katselukertaa,1.45,/channel/UC3djj8jS0370cu_ghKs_Ong
Zj9XWdgttFM,13 Food Markets And Fairs To Visit In Your Lifetime | Ultimate List,6 060 399 katselukertaa,9.12,/@InsiderFood
GlAD1QicVlk,Gw Video  Nightmare Bonnie goes to the Fair!!,5 729 477 katselukertaa,17.26,/@Gabes_World
yKCO1CJjtn0,"every film with a ""science fair"" scene",5 668 802 katselukertaa,0.24,/@finlaychristiecomedy
ABokQpjvELU,Scarborough Fair - Dan Avidan & Super Guitar Bros.,5 656 755 katselukertaa,3.38,/@GameGrumps
JOPNp_AMd64,Animal Fair | CoComelon Nursery Rhymes & Kids Songs,5 510 863 katselukertaa,1.20,/channel/UCbCmjCuTUZos6Inko4u57UQ
FWzYAvVFEgs,state fair,5 194 372 katselukertaa,5.36,/@IceCreamSandwich
