Video Id,Title,View Count,Length,Channel
I7w9otyiE9g,Young Thug - Digits [OFFICIAL AUDIO],96 527 174 katselukertaa,2.57,/channel/UCuwdplPbuTFZj_64d03tSBA
fwSCXp60JPE,Gran Turismo 7: The Chase in On,2 144 katselukertaa,9.25,/@DigitGamingDG
PWdl9fwC5jU,Gran Turismo 7: What Revenge Looks Like,5 684 katselukertaa,14.43,/@DigitGamingDG
rQcDVL15GIo,Young Thug - Digits (Official Music Video),38 157 703 katselukertaa,2.57,/@tomaszsobieraj6335
TPwBpsgxirc,Digit - Deja Vu (Official Music Video),1 846 katselukertaa,2.11,/channel/UCJi3sJs4YLPECuHN8qeJmUg
rnFZAB9ogEE,The Next Generation Of Digit - Enabling Humans To Be More Human,426 864 katselukertaa,1.38,/@AgilityRobotics
mpg9-4RhBFY,Multiplication by 111 | Vedic Maths Method | Multiply by 111 with 3 digit number,302 katselukertaa,4.37,/@Mathsscam
3HRkKznJoZA,The Pi Song  (Memorize 100 Digits Of π) | SCIENCE SONGS,26 220 138 katselukertaa,1.15,/@AsapSCIENCE
EG7H222Ni_g,DIGIT CONSTRUCTION JAM,925 katselukertaa,6.46,/@digit9664
KOLrxgbyGRY,🔴 Gran Turismo 7 | New Daily Races | Live Stream🔴,6 958 katselukertaa,3.41.52,/@DigitGamingDG
ko9nhAc-0BE,I Became NUMBER #1 in Pet Simulator X..,1 374 021 katselukertaa,8.30,/@DigitoSIM
nA8Wwg4cqyw,🔴 Gran Turismo 7 | Sardegna From the Back | Live Stream🔴,4 677 katselukertaa,3.33.14,/@DigitGamingDG
vX2Xv6XnpuA,Gran Turismo 7: This Controversial Race Opened a Big Discussion,5 516 katselukertaa,13.10,/@DigitGamingDG
dTmWPJZ_sOI,Gran Turismo 7: Suzuka Never Disappoints,5 735 katselukertaa,15.45,/@DigitGamingDG
lFNGHqFmFtE,Digit tries to get out of work.,43 425 katselukertaa,1.18,/@AgilityRobotics
CUhuhIeQNos,Digit: Curb to Doorstep Delivery,73 728 katselukertaa,1.37,/@AgilityRobotics
nxqeeMane4Q,Digit Power Up and Basic Controls,105 488 katselukertaa,6.44,/@AgilityRobotics
