Video Id,Title,View Count,Length,Channel
r-h6CDSS-R0,Shakur Stevenson's Best Combinations and Knockouts | FIGHT HIGHLIGHTS,2 393 508 katselukertaa,20.23,/@toprank
emFjevl0xaI,Shakur Becomes Unified Champion | Oscar Valdez vs Shakur Stevenson | ON THIS DAY FREE FIGHT,2 814 513 katselukertaa,43.36,/@toprank
zVrcrCtE-r8,Fox Stevenson | Let It Roll 2022,115 789 katselukertaa,57.38,/@LetItRollfestival
96cBO3UDXxg,Is Shakur Stevenson The Boogie Man Of Boxing?,6 719 katselukertaa,11.00,/@DAZNBoxing
fU_pdZb8bXw,Shakur Stevenson (19-0) Highlights,349 387 katselukertaa,6.20,/@ThemistoclesBoxing
acAz5tBfPDM,Top Teófilo Stevenson 🇨🇺 KNOCKOUTS,49 233 katselukertaa,8.38,/@HomeofCombatSports.
DFWQToum1bs,Shakur Stevenson vs Jamel Herring | ON THIS DAY FREE FIGHT | Stevenson Becomes 2 Division Champion,929 752 katselukertaa,41.14,/@toprank
x8hndqhhgEg,"New Division New Shakur! Shakur Dominates Yoshino, 2 Knockdowns Gets Stoppage Win | FIGHT HIGHLIGHTS",998 376 katselukertaa,3.11,/@toprank
QoLFysH6dLc,FULL FIGHT! Shakur Stevenson dominates Robson Conceicao after being stripped of belts!,461 058 katselukertaa,57.14,/@skysportsboxing
iwzTHtWHaHA,Shakur Stevenson vs Shuichiro Yoshino full fight HD,130 099 katselukertaa,19.25,/@7sport7
UAJBebkbliI,"Gervonta Davis, Shakur Stevenson, & Devin Haney: Why Beats Who? (ft. LeSean McCoy)",62 722 katselukertaa,13.20,/@TPWPClips
iCooZA-qMak,Teofilo Stevenson Documentary - The Cuban Giant,215 632 katselukertaa,30.17,/@RichtheFightHistorian
2sMc1ehP9WQ,Rhamondre Stevenson Top Plays of the 2022 Regular Season,41 721 katselukertaa,12.00,/@patriots
PUWF8wX_rE4,Fox Stevenson DJ Set | Get in Step,39 040 katselukertaa,1.00.14,/@_wearestudio
vAt2eQCvRRs,Robert Louis Stevenson documentary,21 853 katselukertaa,29.53,/@writelike
w9WQZJHX1_0,Robeisy Ramírez (CUB) vs. Shakur Stevenson (USA) Rio 2016 Olympics Final (56kg),262 830 katselukertaa,15.59,/@taylorohiggins1734
sFCpqrMMQGM,Fox Stevenson - Bruises,4 051 153 katselukertaa,3.41,/@UKFDrumandBass
UxAK5f5fz9w,The Untold Truth Of The Late Ray Stevenson,230 238 katselukertaa,18.02,/@Looper
