Video Id,Title,View Count,Length,Channel
pekzpzNCNDQ,Fireboy DML & Ed Sheeran - Peru (Official Video),183 140 428 katselukertaa,3.10,/channel/UCvrQdOvBRW-ycBQ32o1BCQw
5QIbxwNQR0s,Fireboy DML & Ed Sheeran - Peru [Official Lyric Video],20 049 440 katselukertaa,3.08,/channel/UC0C-w0YjGpqDXGB8IHb662A
gYECkdethXA,PERÚ vs. BRASIL [0-1] | RESUMEN | ELIMINATORIAS SUDAMERICANAS | FECHA 2,3 124 299 katselukertaa,8.32,/@conmebol
40-movQJ890,Tungevaag - Peru (Official Lyric Video),32 775 496 katselukertaa,2.34,/@spinninrecords
lvNRoGr-APE,Peru 4k - Scenic Relaxation Film With Inspiring Music,69 147 katselukertaa,1.00.18,/@ScenicRelaxationFilms
mcKkPhjouqM,Peru 4K UHD - Machu Picchun lumoavat maisemat ja sen ulkopuolella,41 553 katselukertaa,11.04.50,/@worldscenic4k
GP_LpUoNx-I,Fireboy DML - Peru,6 940 713 katselukertaa,2.05,/channel/UCvrQdOvBRW-ycBQ32o1BCQw
kj17SUdIkeo,Fireboy DML & Ed Sheeran - Peru (Official Visualizer),66 864 300 katselukertaa,3.07,/channel/UCvrQdOvBRW-ycBQ32o1BCQw
Ag4qH8Z9Q6E,Peru Travel Guide - Best Places to Visit and Things to do in Peru in 2023,22 164 katselukertaa,11.24,/@GlobalVillage3009
tB7gKWRwHWk,Peru: At High Elevation | Travel Documentary and Guide | Things to Know and what to Expect,146 987 katselukertaa,59.35,/@houseofintent
NNdV2PkIIjU,Fireboy DML & Ed Sheeran - Peru (Letra/Lyrics),1 664 282 katselukertaa,3.08,/@LatinNow
xu8ptfAm_RE,Fireboy DML & Ed Sheeran - Peru (R3HAB Remix) (Official Visualizer),2 389 501 katselukertaa,2.37,/channel/UCO6Rq8SSY5ui4ptyMkLirIQ
a0eSKuA0lTE,THE PERU THEY NEVER SHOW YOU 🇵🇪,20 063 katselukertaa,38.55,/@PilgartExplores
Jg4lIas0mFc,FLYING OVER PERU (4K UHD) - Relaxing Music Along With Beautiful Nature Videos - 4K Video HD,88 333 katselukertaa,11.55.00,/@peacefulmusic5291
BYcWTzxBOGo,Peru,694 899 katselukertaa,3.08,/channel/UCvrQdOvBRW-ycBQ32o1BCQw
fFve4g0qEQQ,Amazing Quest: Stories from Peru | Somewhere on Earth: Peru | Free Documentary,369 498 katselukertaa,52.16,/@FreeDocumentary
pVCgF2GMXAo,Peru's fight for its isolated communities | DW Documentary,378 407 katselukertaa,1.25.56,/@DWDocumentary
iFm-PBRwwfc,Amazing Places to Visit in Peru | Best Places to Visit in Peru - Travel Video,408 539 katselukertaa,9.31,/@JoyousTravelYT
oC34y8NVV4U,Fireboy DML - Peru (Lyrics),8 816 447 katselukertaa,2.06,/@FINELYRICSrme
tWKXAfIiL4s,Peru in 10 Days:  A 6 MINUTE Travel Guide,21 285 katselukertaa,6.04,/@explorinwithlaurin
