Video Id,Title,View Count,Length,Channel
YeCn3or0XWs,Diver Cracks Egg at 45 ft Deep #Shorts,339 337 879 katselukertaa,0.56,/@shangerdanger
olGSAVOkkTI,Harry Styles - Falling (Official Video),161 651 855 katselukertaa,3.56,/channel/UCZFWPqqPkFlNwIxcpsLOwew
6_im_hGxGRk,Spending 24 Hours Straight Under Water Challenge,133 052 302 katselukertaa,15.11,/@MrBeast
lHIkbccTcd8,Mermaid tries to lure me #shorts,128 175 890 katselukertaa,0.48,/@shangerdanger
aRlCHVOwa78,🖼️🕷️👹HOW VANOM DOES THE UNDERWATER ART👹🕷️🖼️ Photography Tutorial in #Shorts by youneszarou,109 316 285 katselukertaa,0.23,/@YounesZarou
v-qqTJq8Vbg,Carla Underwater 2,94 475 684 katselukertaa,1.59,/@CarlaUnderwater
M7j9GOwxPtY,Underwater color explosion,72 145 683 katselukertaa,0.15,/@YounesZarou
-jSirHVQAOk,Found Jewelry Underwater in River While Scuba Diving for Lost Valuables! (Unbelievable),64 601 532 katselukertaa,13.33,/@DALLMYD
6tHtwV3TnXw,What you can find underwater with giant magnet during #magnetfishing #finding #underwater,58 737 215 katselukertaa,0.54,/@SLAVsADVENTURES
ErHUs8HKqCE,Octopus shows me delicious underwater snack #shorts,58 707 023 katselukertaa,0.55,/@shangerdanger
Nq_VDKzLbW8,Riding BMX Underwater! 😱🌊,55 888 285 katselukertaa,0.57,/@MTBbible
EEqZRzg6M74,Living In A UNDERWATER HOUSE For 24 Hours!,51 071 157 katselukertaa,11.06,/@LucasandMarcus
w81nvc-Sh-A,Crazy Underwater MOBILE Transition 😍 Step By Step with Tutorial #shorts,43 987 154 katselukertaa,0.47,/@UrSmartMakerShorts
D-hhuQib-wk,Carla Underwater Swimming alone in the pool.,35 933 191 katselukertaa,4.51,/@CarlaUnderwater
BcldwFKOft8,Living in Underwater House for 24 Hours!,33 122 226 katselukertaa,10.01,/@Chi_Chi_WOW
OjexcbTmpIw,Underwater Dance 😳 Mermaid 🧜🏻‍♀️ Merman - Choreography #shorts,32 956 901 katselukertaa,0.16,/@PanoramicTravel
V8D-hU-d2Dk,"""Found"" Gold Coins While Scuba Diving Sunken Ship! (Explored for Treasure)",32 558 221 katselukertaa,15.53,/@DALLMYD
63Wt2GFXzjY,Underwater (Underwater),32 615 213 katselukertaa,2.51,/channel/UCoCvj_VhZPOtttlJK7RCh2A
G52dUQLxPzg,11 HOURS Stunning 4K Underwater footage + Music | Nature Relaxation™ Rare & Colorful Sea Life Video,32 495 563 katselukertaa,11.11.12,/@naturerelaxationfilms
cRpkrrWNP5w,Living In A UNDERWATER HOUSE For 24 Hours!,32 123 689 katselukertaa,10.35,/@BenAzelart
