Video Id,Title,View Count,Length,Channel
REWeBzGuzCc,RUMSFELD / KNOWNS,386 148 katselukertaa,0.27,/@CNN
4Z3z7DvoA-M,Stephen Gets A Straight Answer Out Of Donald Rumsfeld,2 425 054 katselukertaa,9.43,/@ColbertLateShow
zYYQaG_cCVc,Donald Rumsfeld's legacy: The Iraq war and September 11th,68 870 katselukertaa,6.48,/@CNN
yGQb5QYiakc,Moore: Rumsfeld is a war criminal,45 452 katselukertaa,1.56,/@CNN
1S0BOJB7H8U,"Donald Rumsfeld, Master At 'Lying About Consequential Things,' Dead At 88",86 969 katselukertaa,7.59,/@msnbc
tiTaAh0W5Is,Rumsfeld in heated conversation with Al Jazeera,373 978 katselukertaa,3.10,/@aljazeeraenglish
orU4gyNMUic,Donald Rumsfeld's Life After Politics,12 420 katselukertaa,9.07,/@CBSNews
PX2KJkIR7s0,"Kennedy, Rumsfeld Showdown on Iraq",187 001 katselukertaa,2.20,/@ABCNews
Y7zPC75e4eY,RUMSFELD-PROTESTER,1 793 katselukertaa,0.24,/@CNN
dNY1Ew-bbbc,Errol Morris on Donald Rumsfeld: 'One of the strangest interviews I've ever done',174 765 katselukertaa,4.12,/@theGuardian
8NxurwFFHdw,At war with Donald Rumsfeld,31 155 katselukertaa,40.36,/@HooverInstitution
9NirX_tdNTY,Donald Rumsfeld Cold Opening - Saturday Night Live,110 413 katselukertaa,5.48,/@SaturdayNightLive
Z7JJbEMJONE,What Did Donald Rumsfeld Know About the 9/11 Attacks?,6 608 276 katselukertaa,14.48,/@JREClips
yaycsmnl8-E,CNN: Donald Rumsfeld on Iraq and Libya differences,4 236 katselukertaa,3.02,/@CNN
J-NSyMTpkYI,The Unknown Known Official Trailer #1 (2014) - Donald Rumsfeld Documentary HD,376 535 katselukertaa,2.56,/@RottenTomatoesTRAILERS
qLcJdtBnhJY,Former Defense Secretary Donald Rumsfeld Dead at Age 88,35 504 katselukertaa,3.26,/@NBCNews
xosu94rPSmw,Donald Rumsfeld talks to Al Jazeera,55 941 katselukertaa,28.37,/@aljazeeraenglish
61hT-UF7fGI,Q&A: Donald Rumsfeld,33 482 katselukertaa,59.17,/@CSPAN
LULANbP9_r8,Donald Rumsfeld Is Dead,36 594 katselukertaa,0.09,/@TheMajorityReport
dyJONMemxls,MTP75 Archives — Defense Secretary Donald Rumsfeld: 'A War Is A War',2 409 katselukertaa,4.36,/@NBCNews
