Video Id,Title,View Count,Length,Channel
T-yybT0TQDM,When someone tries to sell chetan bhagat to chetan bhagat,20 523 919 katselukertaa,0.37,/@ChetanBhagat1
cm196HOdSzI,Raw: Obama Goes Shopping at DC Bookstore,14 480 189 katselukertaa,1.35,/@AssociatedPress
HO6cbtdmkIc,Winter Bookstore Ambience with Muffled Jazz Music Playing Slowly and Crackling Fireplace,12 263 606 katselukertaa,3.43.26,/@CozyRain
I_Od0PJp6GI,Mumford & Sons - White Blank Page (Bookshop Sessions),11 696 794 katselukertaa,4.23,/channel/UCUyVHhyGAR3djWzqlljIN1A
onQwU6L27Kw,Former President Bill Clinton all smiles as he enters a bookstore in the Hamptons yesterday morning,11 121 792 katselukertaa,0.26,/@elderordonez1
EHnStnU90Ww,Christmas Coffee Shop Bookstore Ambience with Instrumental Jazz Christmas Music & Fireplace,8 279 879 katselukertaa,3.10.18,/@CozyRain
twM7ulKpPjI,Winter Coffee Shop Bookstore Ambience with Relaxing Smooth Jazz Music and Crackling Fireplace,6 261 709 katselukertaa,3.44.11,/@CoffeeShopVibes
REo7VnlenOA,Mumford & Sons - The Cave (Bookshop Sessions),5 108 185 katselukertaa,4.08,/channel/UCUyVHhyGAR3djWzqlljIN1A
lIW5jBrrsS0,BOOKSTORES: How to Read More Books in the Golden Age of Content,5 101 341 katselukertaa,37.51,/@maxjosephdirector
AEKtQW93OVg,"Cozy Jazz Music & Bookstore Cafe Ambience with Relaxing Smooth Piano Jazz Music for Study, Sleeping",,,/@JazzCafeAmbience
SKVcQnyEIT8,The Joy of Books,4 514 940 katselukertaa,1.52,/@crazedadman
QmRhnDVMnn8,Romance Bookstore - SNL,4 119 831 katselukertaa,4.07,/@SaturdayNightLive
acsLxmnjMho,Magic Bookstore in the Woods - Vol.2 - Iroh's Bookstore,3 501 775 katselukertaa,2.04.55,/channel/UCKCrKo2agNNuPMhywozxIIg
1KvGdT4teHk,"Beautiful Relaxing Music - Sleep Music, Peaceful Piano, Study Music, Bookstore",3 353 206 katselukertaa,3.12.33,/@TheSoulofWindLabel
-47RzGcrdpY,Raw Video: President Obama in Iowa Bookstore,3 097 629 katselukertaa,3.45,/@obamawhitehouse
M2lh8X0Ch7M,pick an outfit w/ me for the book store! :D #YouTubePartner,2 592 700 katselukertaa,0.16,/@funkyfitz
oFm6rbA5BD8,night at the bookstore. [lofi / chillhop / anime mix],2 045 552 katselukertaa,48.20,/@TheJazzHopCafe
c18WZZa4KIA,Fall Coffee Shop Bookstore Ambience with Relaxing Jazz Music & Rain Sounds,1 925 034 katselukertaa,8.02.02,/@CalmedByNature
ZefLzfGCV78,The Big Bang Theory - The gang talk about opening a new comic book store - part 1,1 663 476 katselukertaa,4.06,/@cymraegaussie
isOjJ-CDJ_E,"ASMR fast,At Quite Public Book Store📚(Duk,Dk,Tuk,tk) Tap & Scrath Aggressive",1 534 667 katselukertaa,7.02,/@ASMRWan
