Video Id,Title,View Count,Length,Channel
tDTQQWSmo8s,The Rumjacks - An Irish Pub Song (Official Music Video),87 141 182 katselukertaa,3.23,/channel/UCSqSV3RRN0EFWM7Lxcjs6mA
0QdbeM2JWYE,"The High Kings, Rocky Road to Dublin",33 498 232 katselukertaa,3.14,/@brendanheard
exU2biMeBm4,"Salvatore Sinardi - Viktoria Kharchenko, ITA | 2019 Dublin | World Amateur LAT - F S",25 744 691 katselukertaa,1.48,/@MariusMutin
jGUASAxXwg4,Kodaline - All I Want (Official Live Video),23 073 652 katselukertaa,8.49,/channel/UCrhAHTR8NVmdyEmyY-YwCWg
w0v_pu6miJ8,"Riverdance at the Eurovision Song Contest 30 April 1994, Dublin",22 060 927 katselukertaa,8.15,/@riverdance
zxjvNUNXhkU,Mo Ghille Mear (My Gallant Hero) - Choral Scholars of University College Dublin,17 051 759 katselukertaa,4.03,/@UCDPerformingGroups
k8D5V_XMgP0,Franco Escamilla RPM (parte 3).- Dublín,16 396 805 katselukertaa,22.22,/channel/UCUjrDJokSX8JavRwy5iUOkA
GjTAOOrvGd0,Conan Visits The Dublin Guinness Brewery | CONAN on TBS,14 045 095 katselukertaa,7.30,/@TeamCoco
OPp3FVUtdTo,Aer Lingus Cockpit Video | Dublin to Los Angeles | Inaugural LAX Flight,12 052 263 katselukertaa,2.25,/@AerLingus
TNHafuFbxLc,The Kings of Connaught - The Rocky Road to Dublin,9 974 405 katselukertaa,3.27,/@thekingsofconnaught
2yKLnfYqOIs,The Rocky Road To Dublin - The Ramparts,5 697 248 katselukertaa,3.23,/@theramparts
AB-y6SjIq_E,Irish Drinking Song- Rocky Road to Dublin,5 194 619 katselukertaa,3.21,/@pomerodia2313
aCbRPz-4Eb8,‘Leave America’ Europe vs America 😭🤣 I love this pls- #harrystyles #onedirection #loveontour,4 545 432 katselukertaa,0.20,/@lia_stylinson
uEe7_b6NHtA,The Pogues - The Rocky Road To Dublin,4 331 703 katselukertaa,3.14,/@SwindonByf
B_e7QbWc5mI,Orthodox Celts - Rocky Road To Dublin (Official Video),4 282 537 katselukertaa,4.24,/@metropolisrec
snmwDkKahbk,"An Outstanding Performance of ""Zombie"" by Jacob Koopman and Kylabelle. (The Cranberries) cover.",4 289 694 katselukertaa,3.56,/@dublincitytoday
KPfOTbl-Zbw,The Rocky Road to Dublin,3 771 330 katselukertaa,3.17,/channel/UCPsLzNVCZnwKNr9iMN_dW1A
MMhWll_mfGk,Bagatelle - Summer in Dublin,3 520 729 katselukertaa,4.54,/@ThePowderfinger71
u6sOPMwSh78,"American Tourist Speaks Irish in Ireland, Locals Shocked",3 013 390 katselukertaa,11.43,/@xiaomanyc
hrunWjHz2PE,"Which Country Do You HATE The Most? | DUBLIN, IRELAND",2 928 090 katselukertaa,3.59,/@gus1thego
