Video Id,Title,View Count,Length,Channel
fUis9yny_lI,Berlin - Take My Breathe Away theme from Top Gun with Lyrics,464 170 006 katselukertaa,4.14,/@fabmusicify
PaoCQHwTPg4,Ed Maverick - Fuentes De Ortiz,401 962 949 katselukertaa,3.32,/channel/UCCFO5GAOTY-haRtyGrBECoQ
Bx51eegLTY8,Berlin - Take My Breath Away (Official Video - Top Gun),365 502 379 katselukertaa,4.12,/channel/UC7qy5N8yYDm6psRHiJDT09Q
mNEUkkoUoIA,OneRepublic - I Ain’t Worried (From “Top Gun: Maverick”) [Official Music Video],213 234 790 katselukertaa,2.35,/channel/UCi4EDAgjULwwNBHOg1aaCig
O2CIAKVTOrc,Lady Gaga - Hold My Hand (From “Top Gun: Maverick”) [Official Music Video],206 824 005 katselukertaa,3.50,/channel/UCNL1ZadSjHpjm4q9j2sVtOA
mC-zw0zCCtg,Jireh | Elevation Worship & Maverick City,172 171 729 katselukertaa,9.59,/channel/UCSf-NCzjwcnXErUBW_qeFvA
q5m09rqOoxE,Promises (feat. Joe L Barnes & Naomi Raine) | Maverick City Music | TRIBL,127 661 413 katselukertaa,10.50,/@TRIBL
fwyIuJFdKiQ,Cash and Maverick - Whatever It Takes (Official Music Video),122 297 072 katselukertaa,4.08,/channel/UCgV3ODiWCzMvovfLXCU7kNQ
M0YKOq_lWSQ,Ed Maverick - Acurrucar,117 827 130 katselukertaa,3.51,/channel/UCCFO5GAOTY-haRtyGrBECoQ
siwpn14IE7E,Kenny Loggins - Danger Zone (Official Video - Top Gun),101 633 082 katselukertaa,3.46,/channel/UCOU8fWGJPBlywN6816bRdLg
NF7oYY7Lhq4,I Ain't Worried,73 354 336 katselukertaa,2.29,/channel/UCi4EDAgjULwwNBHOg1aaCig
K3TYG7Q_fj4,Wait On You | Elevation Worship & Maverick City,66 855 784 katselukertaa,13.38,/channel/UCSf-NCzjwcnXErUBW_qeFvA
76mkEfxxIl0,Maverick Sabre - Slow Down Feat. Jorja Smith (Slow Motion & Vintage Culture Official Remix),57 178 834 katselukertaa,3.37,/channel/UC4N1snt2b0d83vOkvaWP6mg
pquJZEwPBjM,Ed Maverick - Ropa De Bazar (Audio) ft. BRATTY,57 123 999 katselukertaa,3.19,/channel/UCCFO5GAOTY-haRtyGrBECoQ
Viiw6tGimHo,Million Little Miracles | Elevation Worship & Maverick City,51 346 203 katselukertaa,6.46,/channel/UCSf-NCzjwcnXErUBW_qeFvA
y3tyQqjS4qY,Generación 12 + Maverick City Musica (Ft. Johan Manjarres) - Vuelvo A Casa VIDEO OFICIAL,51 260 171 katselukertaa,14.08,/channel/UCZq1DNdEdpmuN8LRSYQoyXg
homQRLx4LMw,ed maverick - del rio [letra],44 798 154 katselukertaa,4.11,/@LyricsFeelingsSubs
gq2ZCKUfzjo,Vlad e Niki Desafio de teatro de quatro cores e mais histórias engraçadas para crianças,43 367 954 katselukertaa,10.44,/@vladandnikiport
UGFCbmvk0vo,Refiner (feat. Chandler Moore & Steffany Gretzinger) | Maverick City Music | TRIBL,42 271 229 katselukertaa,12.14,/@TRIBL
