Video Id,Title,View Count,Length,Channel
nYh-n7EOtMA,Sia - Cheap Thrills (Official Lyric Video) ft. Sean Paul,1 831 225 145 katselukertaa,4.22,/channel/UCN9HPn2fq-NL8M5_kp4RWZQ
31crA53Dgu0,Sia - Cheap Thrills (Performance Edit),931 587 975 katselukertaa,3.38,/channel/UCN9HPn2fq-NL8M5_kp4RWZQ
fctPVEyP8l4,I tested cheap vs expensive paper shredders!,80 600 300 katselukertaa,0.20,/@letstestlab
5C6WJXN5eoc,Shooting the cheapest and worst gun in America,69 385 351 katselukertaa,0.19,/@GunsBlazingRanch
aP_-P_BS6KY,Chet Faker - Talk Is Cheap [Official Music Video],61 684 516 katselukertaa,3.39,/@futureclassic
zJNocI4NZ98,I tested cheap vs expensive super glue!,58 751 348 katselukertaa,0.21,/@letstestlab
YOcV4eOu2TY,The flame - Cheap Trick (Subtitulado en Español),51 193 492 katselukertaa,4.47,/@caleogam
9nlkW16t5lM,Why is Soda Cheaper Than Water? | Grumology,49 453 787 katselukertaa,1.50,/@Grumology
-ohzqeN-u98,Cardi B Is Cheap 😱💰,48 291 309 katselukertaa,0.28,/@InvestEarnSave
WNmBJHNZDSE,Packet sealer review 😂😂😂 | Cheap amazon proucts review,48 019 471 katselukertaa,0.13,/@sosaute
WqkT81xas9M,World's Most Expensive & Cheapest Smartphone!,47 636 947 katselukertaa,0.36,/@techburnershort
YtpND6Jq3GI,Ice Spice has a STRONG opinion on cheap vs. designer! 😂💰,46 616 846 katselukertaa,0.33,/@cosmopolitan
HyLSpU0u1qo,Sia - Cheap Thrills ft. Sean Paul [traducida al español],44 886 930 katselukertaa,3.45,/@SWEETPARADISEtr
8Mia61t97qE,Experiment Car Vs Toothpaste and Balloons | Crushing crunchy & soft things by car | Test Ex,40 283 444 katselukertaa,2.02,/@user-fb9gn1cn1i
fi3r1Qiy6OU,Ice Spice tries to spot the CHEAP baby shoes! 👶,37 402 481 katselukertaa,0.27,/@cosmopolitan
qaOHKYWAU78,When you buy cheap earphones 😂😂 #priyalkukreja #shorts #ytshorts,28 142 906 katselukertaa,0.16,/@Priyal_Kukreja
kXNPanHjUPM,World’s Cheapest Family #2,26 923 287 katselukertaa,0.51,/@shirashiraonthewall
yOC0XbwaIz4,America's Cheapest Family! | Extreme Cheapskates,24 169 225 katselukertaa,9.34,/@TLC
ir5U88d_3iI,How To Cook A Cheap Steak Vs. An Expensive Steak,22 163 089 katselukertaa,7.20,/@buzzfeedtasty
h7CVT1jcqsM,America’s Cheapest Mother | Extreme Cheapskates,19 467 734 katselukertaa,9.25,/@TLC
