Video Id,Title,View Count,Length,Channel
My1mc1GzS3c,Uttar Pradesh: Woman Caught With Pistol | Latest News | CNN News18 | #Shorts | UP News,116 116 903 katselukertaa,0.32,/@cnnnews18
t52I9kkxmLs,"Pardes Jake Pardesiya Bhool Na Jana Piya | Lata Mangeshkar | Arpan 1983 Songs | Reena Roy, Jeetendra",94 822 579 katselukertaa,5.11,/@GaaneSuneAnsune
WkfcHsPKwds,Meri Mehbooba | Pardes | Shahrukh Khan | Mahima | Kumar Sanu & Alka Yagnik |90' Hindi Hit Songs,89 046 720 katselukertaa,5.44,/@tipsofficial
Vicu9E8q3O0,Pardes Full Movie 4K - परदेस (1997) - Shah Rukh Khan - Mahima Chaudhry - Amrish Puri,83 725 980 katselukertaa,2.54.23,/@BollywoodPremium
2K7kK-hWOms,Jale (Official Video) | Sapna Choudhary | Shiva Choudhary | New Haryanvi Songs Haryanavi 2023,71 408 493 katselukertaa,2.42,/@DesiGeet
2rt8UxyAlpE,Nahin Hona Tha | Pardes | Shah Rukh Khan | Mahima | Alka Yagnik | Udit Narayan| 90's Hit Songs,55 257 337 katselukertaa,5.55,/@tipsofficial
VHQ0w-9ITBI,"I Love My India | Pardes | Shankar Mahadevan, Hariharan, Kavita Krishnamurthy, Aditya Narayan | 90's",32 719 763 katselukertaa,8.02,/@tipsofficial
rqg8x8LKmv4,Desh Re Joya Dada Pardesh Joya Full Movie-દેશ રે જોયા દાદા પરદેશ જોયા- Gujarati Romantic Comedy Film,27 795 962 katselukertaa,2.47.58,/@UltraGujarati
NxVFZ8aF-_g,Yeh Dil Deewana | Deewana Haan Hai Yeh Dil | Shah Rukh Khan | Sonu Nigam | Hema | Shankar | Pardes,26 846 514 katselukertaa,7.01,/@musicbeats241
ox9HsVbkSR8,"Crime Patrol Dial 100 - क्राइम पेट्रोल - Ep 489 - Kanpur Murder, Uttar Pradesh - 30th May, 2017",25 667 723 katselukertaa,44.51,/@SETIndia
9kLxVr2l-ac,PARDESI HARJEET HARMAN OFFICIAL FULL VIDEO SONG | JHANJHAR,25 472 388 katselukertaa,3.43,/@tseriesapnapunjab
o6fH2r_ty1I,Etawah Train Crashes Into Bike | Bike Accident | Uttar Pradesh News | #Shorts | English News,24 468 918 katselukertaa,0.21,/@cnnnews18
1ANtAjs6I_Y,"Crime Patrol Dial 100 - क्राइम पेट्रोल - Ghaziabad Murder Case, Uttar Pradesh-Ep 441- 18th Apr, 2017",23 421 876 katselukertaa,44.49,/@SETIndia
ALWQV5O48Lo,Dal Bafla Most Unique Street Food Making in Madhya Pradesh #shorts #streetfood #youtubeshorts,20 986 276 katselukertaa,0.43,/@Bhukkadofagra
iRZl8E4ofF8,Hum Toh Chale Pardes with lyrics | हम तो चले परदेस गाने के बोल | Sargam| Rishi Kapoor | Jaya Prada,20 316 162 katselukertaa,5.15,/@SaregamaMusic
P_KMLTRyRQM,Do Dil Mil Rahe Hain Magar Chupke Chupke ( दो दिल मिल रहे है ) | Kumar Sanu | Shahrukh Khan | Pardes,18 819 010 katselukertaa,6.07,/@BollywoodHit
gvwor1ZEda0,"Crime Patrol Dial 100 - क्राइम पेट्रोल - Ep 505 -Noida Abduction, Uttar Pradesh - 13th Jun, 2017",17 348 633 katselukertaa,44.07,/@SETIndia
YctwA4ul3aM,Desh Re Joya Dada Pardesh Joya Full Movie | Gujarati Movie,16 666 317 katselukertaa,2.47.35,/@UltraMovieParlour
2_ndHPNnNkY,Heavy Rains Lashes Coastal Andhra Pradesh |  Weather Report |V6 News,16 678 022 katselukertaa,2.34,/@V6NewsTelugu
tjOHZo1KJ9M,Why Does China Want Arunachal Pradesh? Raj Shamani #Shorts,14 152 298 katselukertaa,0.48,/@rajshamani
