Video Id,Title,View Count,Length,Channel
-Kobdb37Cwc,The Boomtown Rats - I Don't Like Mondays (Official Video),17 664 237 katselukertaa,3.56,/channel/UC3LBltVFajKDlW7mXy8KFfw
3DS9pZXu1Ic,Mondays feat. Lucy - Be With You (Lyrics),3 892 885 katselukertaa,3.18,/@AndyMalloneMusic
mFBQ0PH5rM4,Happy Mondays - Step On (Official Music Video),5 504 840 katselukertaa,4.37,/@LondonRecordings
suHvGQYTAG0,Imagine Dragons - Monday (Official Music Video),6 859 217 katselukertaa,3.48,/channel/UCT9zcQNlyht7fRlcjmflRSA
SsmVgoXDq2w,The Bangles - Manic Monday (Official Video),70 533 881 katselukertaa,3.12,/channel/UCAYH1oaK2xUntHxXIq5-4Dw
PjFoQxjgbrs,Carpenters - Rainy Days And Mondays,57 657 317 katselukertaa,3.32,/channel/UCocF7enWc-JXxVyZxDjvewA
a3PMLonhYCc,Monday.com Tutorial for Beginners | Free All-In-One Project Management & CRM Software,273 270 katselukertaa,18.46,/@StewartGauld
AgzgFnkhD3A,MC Mondays Live | Sports Cards Auction #8 Watch Party | Sept 11 2023,443 katselukertaa,1.23.42,/@SportsCardsLive
VBmYmbgCXIY,Black Uhuru-Mondays,290 898 katselukertaa,3.59,/@AnnDaDevil
2CQLAhNlbfQ,Happy Mondays - Step On,5 918 812 katselukertaa,4.42,/@TwiztNMelonz
FcZW0GFLSdw,The Boomtown Rats - I Don't Like Mondays (Live Aid 1985),2 912 002 katselukertaa,5.28,/@LiveAid
UOHua2P6gqM,Girl I Need You,137 813 katselukertaa,2.51,/channel/UCKI2rGl2unpCZolTBTWYr_A
94dJo1of9o8,Mondays - Girl I Need You (Lyrics),451 994 katselukertaa,2.51,/@AndyMalloneMusic
Un0twHC_X0I,I'll Be Close To You,83 271 katselukertaa,3.17,/channel/UCKI2rGl2unpCZolTBTWYr_A
IZvGcvr6xt4,Mondays,54 113 katselukertaa,2.38,/channel/UCULxaayijcx_tbcjCilgzrA
lbkTfwJKqzM,ONLAP - Mondays (feat. Oscar from @NoResolve) - [COPYRIGHT FREE Rock Song],234 084 katselukertaa,3.44,/channel/UCDu5kwaUa5eokd1ugr8-IoA
T3qH-uY3t-Y,Everything you can do with monday.com,560 686 katselukertaa,6.02,/@mondaydotcom
