Video Id,Title,View Count,Length,Channel
dT2owtxkU8k,Shawn Mendes - There's Nothing Holdin' Me Back (Official Music Video),1 222 284 006 katselukertaa,3.58,/channel/UCAvCL8hyXjSUHKEGuUPr1BA
5Sy19X0xxrM,"Usher - Confessions, Pt. II",205 110 734 katselukertaa,4.51,/channel/UCaNrhBiXsXIM2epDl_kEzgQ
DPBRGWUgQsA,Victony & Tempoe - Soweto (Official Video),81 540 967 katselukertaa,2.38,/channel/UCMk_svQuQ475Qw0EiTS49Lg
PUL8_NVCyJ8,Shawn Mendes ‒ There's Nothing Holding Me Back (Lyrics) 🎤,39 381 797 katselukertaa,3.26,/@taznetwork
TPmPNJEGjYQ,Confessing my love to him... #shorts,33 311 088 katselukertaa,0.50,/@LizzyCapri
1qAc_BPvUgs,Naagin Throwback | Ritvik And Shivanya Confess Their Love,33 031 146 katselukertaa,10.21,/@colorstv
vwkYxPpmEPE,Florida Georgia Line - Confession,29 189 152 katselukertaa,3.33,/channel/UCRlwyGpIzfhZ6Rdj8mAVyEQ
rdFJGSmC4oE,CONFESS A LIE TO YOUR DAD😭😳,28 778 380 katselukertaa,0.51,/@dojadogx
Sw6-uJCfeiE,The Confession,23 920 776 katselukertaa,1.29,/@TomSka
d6tljIFaIYI,AV - CONFESSION (OFFICIAL VIDEO),21 856 166 katselukertaa,3.12,/channel/UCZgkLpOZSCQThPhNCnnz9YQ
XgGxcMndEk8,"K-Pop Stars BTS Confess Who's the Most Romantic, Who's Messiest & More! | People",19 716 593 katselukertaa,20.56,/@People
Bt6TmXqRCb4,Shawn Mendes ‒ There's Nothing Holding Me Back (Lyrics),19 643 425 katselukertaa,3.26,/@UniqueSoundYT
gNLF7ysoc6w,"GOT7 ""Confession Song(고백송)"" M/V",18 840 838 katselukertaa,4.51,/@JYPEntertainment
3AVYK_imfAQ,Cute ways to confess your love ❣️#DIY,18 173 993 katselukertaa,0.37,/@stainedhands
LWWCj-EbevI,Young Jonn - Xtra Cool (Official Music Video),16 444 278 katselukertaa,2.37,/channel/UCyz9HsyG9uh1vio0KZhcrnQ
YT2Tcehr36Y,Showstopper : JERRY (Official Music Video),16 279 133 katselukertaa,2.27,/channel/UCJbkHuANctTz4t04jZTuB8Q
DVPbPO0djDg,Ms Lemons Meet Mr Tomato BUT WITH A TWIST -confession  #anime #shorts #mslemons,16 241 737 katselukertaa,0.10,/@mygametoon
Ev7Bt_bBOA8,Confession : Sabi Bhinder - The Kidd | Punjabi Song 2021 | Jatt Life Studios,16 202 770 katselukertaa,4.58,/@JattLifeStudios
tuAm9KH2dkY,ASTRO 아스트로 - 고백(Confession) M/V,15 402 233 katselukertaa,4.03,/@fantagio
WqQDuHBkdA8,Kimmel Konfessions -- Confess A Lie You Told Your Father,14 895 169 katselukertaa,2.30,/@JimmyKimmelLive
